"ROI","Phase","Feature","Beta","SE","T","Df","Pvalue","Pfdr"
"LH_SomMotB_S2_1","Onset","Scene",0.0806719348173024,0.0818014365058729,0.986192153379979,3677.40150592049,0.324103709318468,0.581392402705681
"LH_SomMotB_S2_2","Onset","Sound",0.202146870539234,0.1290547935161,1.56636468147938,27.1798804316721,0.128833227090291,0.361556672055445
"LH_SomMotB_S2_2","Onset","Color",-0.0765681155143454,0.0950882726864251,-0.805231952912279,3669.08396582758,0.420738018268894,0.677258196915823
"LH_SomMotB_S2_2","Onset","Scene",0.0471208378771988,0.100794488247816,0.467494192354511,3676.91566912952,0.640174050129605,0.821211428740682
"LH_SomMotB_S2_3","Onset","Sound",0.0372982733332957,0.122634001684363,0.30414300129661,3679.99701525489,0.761036143426595,0.886649630806568
"LH_SomMotB_S2_3","Onset","Color",0.00377083380087166,0.122107396796793,0.0308812889291789,3673.58588408539,0.975365889634961,0.992658899551765
"LH_SomMotB_S2_3","Onset","Scene",0.0523378823558945,0.129405304348453,0.404449281421748,3679.99982251162,0.685905871683233,0.843299517859763
"LH_TempPar_1","Onset","Sound",0.267222742116013,0.100745256419305,2.65245979427381,3668.92140693763,0.00802517257652113,0.0825446322156459
"LH_TempPar_1","Onset","Color",-0.162748680314591,0.100450491156672,-1.62018799948676,3667.00527498954,0.105277882119438,0.323769165111035
"LH_TempPar_1","Onset","Scene",0.125279326067416,0.164947658125335,0.759509577106109,25.635560766675,0.454475822219351,0.693943081501677
"LH_TempPar_2","Onset","Sound",0.269840567520444,0.146675266681318,1.83971417694252,27.9874591544588,0.0764399324104478,0.277633463710351
"LH_TempPar_2","Onset","Color",-0.211049866203525,0.105084311435454,-2.00838605992255,3659.15573581767,0.044675632510629,0.210319131511577
"LH_TempPar_2","Onset","Scene",0.171655198791323,0.111487837966542,1.53967645190893,3665.31254777666,0.123725560337879,0.351369108708966
"LH_VisCent_ExStr_1","Onset","Sound",0.0885549168977033,0.117068747085861,0.756435163970408,3679.93617114936,0.449436753839938,0.688066733511773
"LH_VisCent_ExStr_1","Onset","Color",0.240750580616995,0.116558176110964,2.06549715043413,3673.05681610594,0.0389459765162729,0.192995446380235
"LH_VisCent_ExStr_1","Onset","Scene",0.194048291686494,0.123532901228519,1.57082275051187,3679.95495657644,0.11630979734649,0.341398541851568
"LH_VisCent_ExStr_2","Onset","Sound",0.234988191837345,0.195692227054221,1.20080493423091,3679.56586953873,0.229904171474243,0.490725858831224
"LH_VisCent_ExStr_2","Onset","Color",0.478640656916244,0.194899361195632,2.45583491900625,3675.30168035225,0.0141017359796748,0.113872967875856
"LH_VisCent_ExStr_2","Onset","Scene",0.451701361532216,0.206496667695586,2.18745109339055,3679.50575050891,0.0287723304903522,0.160809737535119
"LH_VisCent_ExStr_3","Onset","Sound",-0.0563721723115688,0.178604003080982,-0.315626589209251,3676.76681555849,0.75230386688447,0.882857078683214
"LH_VisCent_ExStr_3","Onset","Color",0.247187331713467,0.177731337790429,1.39079205044265,3668.31546858957,0.164372851824515,0.408927582587819
"LH_VisCent_ExStr_3","Onset","Scene",0.355278816271246,0.188467728647089,1.88509098518673,3676.87785912064,0.0594963438211197,0.243556939254349
"LH_VisCent_ExStr_4","Onset","Sound",-0.0451709823155872,0.147730642065135,-0.305765829513359,3678.46822894764,0.759800249430571,0.886649630806568
"LH_VisCent_ExStr_4","Onset","Color",0.24211736414761,0.147161199324754,1.64525272462144,3676.49603153515,0.100003189030155,0.314402619629813
"LH_VisCent_ExStr_4","Onset","Scene",0.817941189303702,0.155886588460867,5.24702732531116,3678.35251172336,0.000000163302184698024,0.000118636324969352
"LH_VisCent_ExStr_5","Onset","Sound",-0.182581077222237,0.178013839139442,-1.02565664616231,29.7519956900534,0.313320706592768,0.575094153460326
"LH_VisCent_ExStr_5","Onset","Color",0.185270314995041,0.136578768579561,1.35650889901762,3673.33692508065,0.175020668628404,0.420874849511132
"LH_VisCent_ExStr_5","Onset","Scene",0.322039928530524,0.144715621242299,2.22532941341093,3678.58512852971,0.0261195363730882,0.152899504256512
"LH_VisCent_Striate_1","Onset","Sound",-0.192436424804347,0.235897334276061,-0.815763456568552,3666.80346438074,0.414688423920389,0.670513382930721
"LH_VisCent_Striate_1","Onset","Color",0.105610253784316,0.235483319012525,0.448482950839923,3676.16637470502,0.653831119842788,0.82942773975398
"LH_VisCent_Striate_1","Onset","Scene",-0.368432023531006,0.314882543889435,-1.17006176010943,28.3751713876968,0.251710227246877,0.518675619781443
"LH_VisPeri_ExStrInf_1","Onset","Sound",0.126609823119655,0.0847509400095634,1.49390464702065,3675.05603625574,0.135286392516404,0.372113583011413
"LH_VisPeri_ExStrInf_1","Onset","Color",0.0832596440824691,0.0843246507729184,0.987370161860293,3666.77825666073,0.323526353421072,0.581392402705681
"LH_VisPeri_ExStrInf_1","Onset","Scene",0.271497505426902,0.0894317144643352,3.03580790162726,3675.17990021307,0.00241573761167774,0.0405049703656652
"LH_VisPeri_ExStrInf_2","Onset","Sound",-0.164797912819457,0.100292876747047,-1.64316667508801,3667.63367125856,0.100434170159524,0.314402619629813
"LH_VisPeri_ExStrInf_2","Onset","Color",-0.0487086191718897,0.127587491875505,-0.381766413430385,27.2543418808217,0.705595058475494,0.856793999577385
"LH_VisPeri_ExStrInf_2","Onset","Scene",-0.2845930003337,0.13411632425402,-2.12198628255478,22.6916377733592,0.0449785476333325,0.210328082407088
"LH_VisPeri_ExStrInf_3","Onset","Sound",0.0449610442288908,0.139608104842733,0.322051819839105,28.5727243995827,0.749757930657371,0.881559757084171
"LH_VisPeri_ExStrInf_3","Onset","Color",-0.00474511644025691,0.10999665197676,-0.0431387351794983,3660.4912197744,0.965593294680211,0.992276283945198
"LH_VisPeri_ExStrInf_3","Onset","Scene",-0.0598840448919672,0.116706231751106,-0.513117800081827,3666.33618199617,0.607899836429478,0.803530669319309
"LH_VisPeri_ExStrSup_1","Onset","Sound",-0.27266509628873,0.180152593783525,-1.51352301158855,28.6868932733853,0.141087498713863,0.379498185845567
"LH_VisPeri_ExStrSup_1","Onset","Color",-0.089500923735505,0.164341053839131,-0.544604781609317,27.7956878532347,0.590368345615506,0.793785820830046
"LH_VisPeri_ExStrSup_1","Onset","Scene",0.0307037753702868,0.124897660644968,0.24583146883403,3663.3905197101,0.805826467251136,0.911665584986857
"LH_VisPeri_ExStrSup_2","Onset","Sound",-0.485185981909578,0.232700548438742,-2.08502294113545,25.1165874846994,0.0473867622649351,0.212672996763876
"LH_VisPeri_ExStrSup_2","Onset","Color",-0.229800324604005,0.218697447271089,-1.050768207272,26.6609066142391,0.302796680197657,0.570229364860717
"LH_VisPeri_ExStrSup_2","Onset","Scene",-0.280822406298826,0.161725409788158,-1.73641486929401,3663.9292918739,0.0825745590710243,0.291271643524305
"LH_VisPeri_StriCal_1","Onset","Sound",-0.170593120074952,0.188829926776882,-0.903422052779385,23.5570755229133,0.375447962757227,0.624895822357271
"LH_VisPeri_StriCal_1","Onset","Color",-0.0560476433625744,0.174712722606022,-0.320798866428075,26.0377593130782,0.75092344619252,0.882082819711751
"LH_VisPeri_StriCal_1","Onset","Scene",-0.174658303319575,0.128924520121124,-1.35473301087709,3667.58239370186,0.175586079935518,0.421406591845244
"RH_AMYG","Onset","Sound",0.215374207320264,0.102979221342612,2.09143363595374,26.767489460209,0.0461143010456307,0.211400391310307
"RH_AMYG","Onset","Color",0.0547875057623331,0.0721639716373056,0.759208570693611,3671.94418955059,0.447776532968655,0.688066733511773
"RH_AMYG","Onset","Scene",0.105367728731944,0.0764534324797741,1.37819487385108,3675.9544236922,0.168227007627462,0.412361302398018
"RH_ContA_Cingm_1","Onset","Sound",-0.0225891440478556,0.0848049096394488,-0.266365993948866,28.0506239984011,0.791905634945463,0.906728248057294
"RH_ContA_Cingm_1","Onset","Color",-0.00678215292385579,0.068039897464417,-0.0996790585612313,3676.34846354694,0.920604561438224,0.973915283664983
"RH_ContA_Cingm_1","Onset","Scene",-0.0518204044741244,0.0720674840808978,-0.719053885882218,3677.29360584021,0.472153407964205,0.706773958191165
"RH_ContA_IPS_1","Onset","Sound",-0.122927737093819,0.199420358178389,-0.616425214640602,24.9652933682071,0.543194499138475,0.760425608524539
"RH_ContA_IPS_1","Onset","Color",0.0999196909414092,0.157197165539537,0.635632904693044,3677.89251429086,0.525055264023016,0.745554110399272
"RH_ContA_IPS_1","Onset","Scene",0.0533540061601796,0.242048823936537,0.220426628365558,27.2638957062055,0.82718121949087,0.921264615702297
"RH_ContA_IPS_2","Onset","Sound",-0.15787025525095,0.1725754116425,-0.914789967750371,25.6525828260688,0.368821166924899,0.618406997693255
"RH_ContA_IPS_2","Onset","Color",0.102874932884565,0.132470987827131,0.776584628619304,3667.15040755791,0.437453959059035,0.684320565177967
"RH_ContA_IPS_2","Onset","Scene",0.177033285530145,0.188826451161077,0.937544949034329,28.6056967088817,0.356327167747571,0.606771621911768
"RH_ContA_PFCd_1","Onset","Sound",-0.0947018718829884,0.095796908843529,-0.988569182724579,3676.14707848787,0.322939031017132,0.581290255830838
"RH_ContA_PFCd_1","Onset","Color",-0.0146910196344047,0.0953235228476751,-0.154117464352222,3667.72529743922,0.877525597478995,0.954049256437382
"RH_ContA_PFCd_1","Onset","Scene",0.247026793769833,0.101087573439795,2.44369100339475,3676.2638977897,0.0145845790261626,0.113872967875856
"RH_ContA_PFCl_1","Onset","Sound",-0.095336743646095,0.117627483848218,-0.810497177420828,29.1075485714955,0.424231898796146,0.677884914003241
"RH_ContA_PFCl_1","Onset","Color",0.026672528209833,0.0875707340042278,0.304582672660312,3662.19929373728,0.760701325147886,0.886649630806568
"RH_ContA_PFCl_1","Onset","Scene",0.330515664859247,0.092892345690568,3.55805058427765,3669.38166992936,0.000378345442799471,0.0132312806281872
"RH_ContA_PFCl_2","Onset","Sound",0.11294539214918,0.146510913164274,0.770900881783058,27.8011518499906,0.447268256617332,0.688066733511773
"RH_ContA_PFCl_2","Onset","Color",0.117410085138228,0.116665063462051,1.00638598783619,3667.33372160155,0.314296326815943,0.575094153460326
"RH_ContA_PFCl_2","Onset","Scene",0.221912186292099,0.179501064974585,1.23627225456027,27.1961792919748,0.226928524771604,0.489211514835682
"RH_ContB_IPL_1","Onset","Sound",-0.611994122380862,0.267084464373183,-2.29138794657017,24.9339509272293,0.0306634456142561,0.167553827820757
"RH_ContB_IPL_1","Onset","Color",-0.679031444622053,0.211027202610556,-3.21774366632335,3675.83982170444,0.00130325241520779,0.0273742419930078
"RH_ContB_IPL_1","Onset","Scene",-0.972767931889836,0.223529857137615,-4.35184786652888,3677.34735424919,0.0000138664662154073,0.00188583940529539
"RH_ContB_IPL_2","Onset","Sound",-0.360899213180858,0.207836519560068,-1.73645716327804,25.2202045067362,0.0946852444141306,0.307546258223793
"RH_ContB_IPL_2","Onset","Color",-0.362322492039307,0.162246573318355,-2.23315959547799,3676.09661794312,0.0255983799010526,0.15209911164509
"RH_ContB_IPL_2","Onset","Scene",-0.164819496526258,0.225568756064581,-0.730684069025368,28.5706669696796,0.470922135029668,0.706572992749248
"RH_ContB_PFCld_1","Onset","Sound",-0.447745064916702,0.169029271068533,-2.64892028514495,23.4253714766747,0.0142175865307163,0.113872967875856
"RH_ContB_PFCld_1","Onset","Color",-0.256695753571114,0.126504591704149,-2.02914178934657,3668.87396613438,0.0425159097412558,0.205689618669158
"RH_ContB_PFCld_1","Onset","Scene",-0.187227557515746,0.134106227600598,-1.39611381861666,3676.68535595832,0.162764510333605,0.406477082102935
"RH_ContB_PFCld_2","Onset","Sound",-0.282637751266406,0.158168951963034,-1.7869357276418,26.7165681734282,0.0853005702722503,0.297087452406299
"RH_ContB_PFCld_2","Onset","Color",-0.206058123532949,0.120211521088759,-1.71412957482507,3674.04411729822,0.0865892741260302,0.29910413338885
"RH_ContB_PFCld_2","Onset","Scene",-0.321478019454245,0.127356028060831,-2.52424658925993,3677.80128554797,0.0116364088214662,0.103209886938222
"RH_ContB_PFCld_3","Onset","Sound",-0.229837514939125,0.163846657586564,-1.40275986293889,24.7003694487013,0.173133473126477,0.41880508123875
"RH_ContB_PFCld_3","Onset","Color",-0.215886200267093,0.106116486328402,-2.03442657909896,3670.96763474585,0.0419803388286712,0.205535738905174
"RH_ContB_PFCld_3","Onset","Scene",-0.363348899202533,0.154320648895746,-2.35450603533945,27.3322152710759,0.0259777718610295,0.152899504256512
"RH_ContB_PFClv_1","Onset","Sound",-0.177158972956603,0.0972610169488329,-1.82147975123274,3654.95013894163,0.0686156672907601,0.264171005150302
"RH_ContB_PFClv_1","Onset","Color",-0.315112157433659,0.0970118508539422,-3.24818210002076,3679.99548922133,0.00117188122931575,0.0268897607186831
"RH_ContB_PFClv_1","Onset","Scene",-0.0778491097199593,0.102629031533585,-0.75854861491588,3654.4980069552,0.448171537687991,0.688066733511773
"RH_ContB_PFClv_2","Onset","Sound",-0.685589567619178,0.217220406973048,-3.15619318264256,30.4520397662238,0.00358808389086626,0.052326505337101
"RH_ContB_PFClv_2","Onset","Color",-0.442412289714138,0.151828204986883,-2.91390054800661,3665.57491853885,0.00359103467999713,0.052326505337101
"RH_ContB_PFClv_2","Onset","Scene",-0.561989502907064,0.160986090988858,-3.49091961581923,3673.85360834873,0.000487025710391763,0.0147744895537195
"RH_ContB_PFCmp_1","Onset","Sound",-0.248993939199127,0.142836381483521,-1.74321091456559,22.4518775586416,0.0949775209220538,0.307546258223793
"RH_ContB_PFCmp_1","Onset","Color",-0.156664308823918,0.0863695519005177,-1.81388354317697,3663.72068504731,0.0697774286065446,0.264171005150302
"RH_ContB_PFCmp_1","Onset","Scene",-0.205355951913494,0.120126373796037,-1.70949929998027,26.9235919573304,0.0988619703905402,0.314304030540315
"RH_ContB_Temp_1","Onset","Sound",-0.0536761344612928,0.0904044327291769,-0.593733435860269,28.2584151468218,0.557413704843131,0.767462738726651
"RH_ContB_Temp_1","Onset","Color",-0.120066889148755,0.0708043006706609,-1.6957570092703,3678.67227070179,0.0900165243736235,0.303431219001944
"RH_ContB_Temp_1","Onset","Scene",-0.293976530783274,0.0749374218843744,-3.92296029661748,3666.04852108074,0.0000890701460111082,0.00474008081380854
"RH_ContB_Temp_2","Onset","Sound",-0.170964793917285,0.164337832584247,-1.04032523265536,26.7216801165871,0.307510708855397,0.573869635358148
"RH_ContB_Temp_2","Onset","Color",0.0665478374506144,0.126542069320246,0.525894967642727,3678.77297711044,0.598992884572692,0.7995281251003
"RH_ContB_Temp_2","Onset","Scene",0.0644832119631485,0.13388033639866,0.48164811724953,3656.30204644557,0.630084764133581,0.81850418982676
"RH_ContC_Cingp_1","Onset","Sound",-0.167824388417972,0.0835248713709173,-2.00927443123735,3679.38872136155,0.0445809378284418,0.210319131511577
"RH_ContC_Cingp_1","Onset","Color",-0.138907341292551,0.0831456503187309,-1.67065072869192,3671.53359433225,0.0948759174087241,0.307546258223793
"RH_ContC_Cingp_1","Onset","Scene",-0.232995362927973,0.0881371166684583,-2.64355553863218,3679.44631035976,0.00823883479092677,0.0833350655346941
"RH_ContC_pCun_1","Onset","Sound",-0.191522550981294,0.179709855341851,-1.06573204133392,27.6516544774524,0.295762332113761,0.563883324777637
"RH_ContC_pCun_1","Onset","Color",-0.103721799788273,0.144544062339735,-0.717579111236585,3672.05890256682,0.473062486253204,0.706773958191165
"RH_ContC_pCun_1","Onset","Scene",-0.209294854499487,0.198618396741703,-1.05375361966932,24.5276288066606,0.302266164438358,0.570229364860717
"RH_ContC_pCun_2","Onset","Sound",-0.080955573108529,0.100709745954,-0.803850435145632,3679.09191644894,0.421535291874379,0.677258196915823
"RH_ContC_pCun_2","Onset","Color",-0.297970650651807,0.127547493592972,-2.33615449632187,28.3108558863337,0.0267845284470491,0.152899504256512
"RH_ContC_pCun_2","Onset","Scene",-0.248506680881412,0.106391341276826,-2.3357791893497,3677.35560544772,0.0195562330986063,0.136827539546859
"RH_DefaultA_IPL_1","Onset","Sound",-0.205106763418237,0.20343343758581,-1.00822542180029,25.5751905941712,0.322790579207441,0.581290255830838
"RH_DefaultA_IPL_1","Onset","Color",-0.384907291154177,0.133833835845268,-2.87600881139795,3662.19671968661,0.00405064326011425,0.055102330972719
"RH_DefaultA_IPL_1","Onset","Scene",-0.379206388451757,0.141929239785596,-2.67179891208184,3670.0754512029,0.00757791691681362,0.0809372698704723
"RH_DefaultA_pCunPCC_1","Onset","Sound",-0.103174497622834,0.0712525866887441,-1.44801055537164,3676.40307221563,0.147699370527779,0.389585198654758
"RH_DefaultA_pCunPCC_1","Onset","Color",-0.179334928338414,0.070902182881629,-2.52932873220297,3667.92554141215,0.0114696517921442,0.102722275905104
"RH_DefaultA_pCunPCC_1","Onset","Scene",-0.37528380645134,0.0751876844384937,-4.99129357758498,3676.51804728576,0.000000627581664573869,0.000162316593440785
"RH_DefaultA_PFCd_1","Onset","Sound",-0.130074883912061,0.0847037696654448,-1.53564456960793,3678.76396727272,0.12471157256694,0.351731778491655
"RH_DefaultA_PFCd_1","Onset","Color",-0.187409260229513,0.0843096516319915,-2.22286839764855,3670.5716929573,0.0262853642755606,0.152899504256512
"RH_DefaultA_PFCd_1","Onset","Scene",-0.168669089038881,0.089381295419197,-1.88707366846526,3678.84205854937,0.0592290822619199,0.243276498955
"RH_DefaultA_PFCm_1","Onset","Sound",-0.30861664826084,0.0842235602285133,-3.66425555300095,3671.47519375649,0.000251563569029276,0.0102637936163945
"RH_DefaultA_PFCm_1","Onset","Color",-0.196942200521508,0.0840537330396668,-2.3430512054541,3672.56762279804,0.0191798473411824,0.135700191593106
"RH_DefaultA_PFCm_1","Onset","Scene",-0.423735109667975,0.146366224042064,-2.89503341663168,27.4800769128802,0.00734662380944878,0.0802881030604046
"RH_DefaultA_PFCm_2","Onset","Sound",0.00624032783332627,0.0838932187649818,0.0743841746113938,3677.22612896166,0.940708746694913,0.984040277685625
"RH_DefaultA_PFCm_2","Onset","Color",-0.152679716604173,0.0835821698592814,-1.82670199710326,3677.28352841228,0.0678256137762415,0.262716934373796
"RH_DefaultA_PFCm_2","Onset","Scene",-0.204326852284593,0.0885246257606376,-2.30813573656977,3677.06808925538,0.021046820808917,0.139250317135754
"RH_DefaultA_PFCm_3","Onset","Sound",-0.177817681563157,0.143330183606309,-1.24061573835401,25.1572683872361,0.226193551614605,0.489153546247839
"RH_DefaultA_PFCm_3","Onset","Color",-0.354751904387028,0.112650899215982,-3.14912625514752,3670.86425662652,0.00165074478655921,0.0315704940429448
"RH_DefaultA_PFCm_3","Onset","Scene",-0.336206140182286,0.171739888904573,-1.95764736035843,27.7825031028954,0.0603850648612322,0.245583879288106
"RH_DefaultB_AntTemp_1","Onset","Sound",0.0414869895495519,0.073574548167945,0.5638769191603,3667.94116655821,0.572872372039872,0.781712133084507
"RH_DefaultB_AntTemp_1","Onset","Color",-0.193964573447924,0.073449449418385,-2.64079002611792,3677.56741366131,0.00830627287192213,0.0833350655346941
"RH_DefaultB_AntTemp_1","Onset","Scene",-0.20656302498718,0.103953954533465,-1.98706269438439,27.8270161406271,0.0568404807756211,0.236642001596463
"RH_DefaultB_PFCd_1","Onset","Sound",-0.191180808309464,0.167815485600707,-1.13923222058512,20.8906223370559,0.267501480638895,0.53763844384566
"RH_DefaultB_PFCd_1","Onset","Color",-0.381224513966757,0.113436855873596,-3.36067595519009,3673.75853011774,0.000785458611195218,0.019759212468041
"RH_DefaultB_PFCd_1","Onset","Scene",-0.153357585455638,0.167060995305974,-0.917973613019375,26.1856210506194,0.36701110338063,0.616216173577354
"RH_DefaultB_PFCv_1","Onset","Sound",0.0781252117339707,0.110592312004547,0.706425341128218,3676.07533883845,0.479968436365471,0.708199124899396
"RH_DefaultB_PFCv_1","Onset","Color",-0.341096841222982,0.110226128329275,-3.094518934785,3668.07960076728,0.00198617774851273,0.0357511994732291
"RH_DefaultB_PFCv_1","Onset","Scene",0.0557951218026212,0.152499199028197,0.365871572822522,30.9101304980201,0.71695307572437,0.860343690869244
"RH_DefaultB_Temp_1","Onset","Sound",-0.0778764582869549,0.253301316283902,-0.307445928151713,24.0296693195041,0.761152810514917,0.886649630806568
"RH_DefaultB_Temp_1","Onset","Color",-0.43561395788943,0.153989703508668,-2.82885120215138,3664.57639547939,0.00469693345193438,0.059268521084203
"RH_DefaultB_Temp_1","Onset","Scene",-0.353708128591966,0.163210323543582,-2.1671921292253,3671.55757536671,0.0302842964037707,0.166224120171369
"RH_DefaultC_IPL_1","Onset","Sound",0.167616779038183,0.239248835011401,0.700596009298,27.5471840184701,0.489430885703287,0.713606965387925
"RH_DefaultC_IPL_1","Onset","Color",-0.0416491826333824,0.161043419765007,-0.258620828433453,3666.90946392269,0.795942326242788,0.910092129014887
"RH_DefaultC_IPL_1","Onset","Scene",0.129045483587395,0.170702302945855,0.755968029490073,3674.80335748169,0.44971681928874,0.688066733511773
"RH_DefaultC_PHC_1","Onset","Sound",0.0941652343921629,0.0699718978354006,1.3457579014603,3671.25744248706,0.17846370709592,0.424979722734253
"RH_DefaultC_PHC_1","Onset","Color",0.118515563425909,0.0696025212296962,1.70274813802785,3663.93423316838,0.0887000294761595,0.300744698279278
"RH_DefaultC_PHC_1","Onset","Scene",0.385067369826755,0.073836805251781,5.21511417664521,3671.38694002128,0.000000193850204198287,0.000118636324969352
"RH_DefaultC_Rsp_1","Onset","Sound",0.184385375098877,0.150954790838108,1.22146090279852,29.2720192694259,0.231658125029694,0.490725858831224
"RH_DefaultC_Rsp_1","Onset","Color",0.07989126030665,0.110720926881618,0.721555197890182,3663.44734534682,0.470614040253847,0.706572992749248
"RH_DefaultC_Rsp_1","Onset","Scene",0.513216367337411,0.117431328316419,4.37035307949976,3671.35998332672,0.0000127479224811534,0.00188583940529539
"RH_DorsAttnA_ParOcc_1","Onset","Sound",0.0533149903917999,0.141230229426067,0.377504098155629,29.0219588867038,0.708545736557844,0.857312985172853
"RH_DorsAttnA_ParOcc_1","Onset","Color",-0.0482894013156951,0.107702247466832,-0.448360200937927,3667.54895078198,0.65391974580277,0.82942773975398
"RH_DorsAttnA_ParOcc_1","Onset","Scene",0.252702730371418,0.114197627211538,2.21285447466711,3675.83628613334,0.0269689023080938,0.152899504256512
"RH_DorsAttnA_SPL_1","Onset","Sound",-0.0275732566982325,0.217715979082188,-0.126647831796598,29.6194308290224,0.900074983715234,0.96403982226311
"RH_DorsAttnA_SPL_1","Onset","Color",0.319603567194532,0.164607622017735,1.94160855540515,3668.49325594665,0.0522609757884587,0.225653670515123
"RH_DorsAttnA_SPL_1","Onset","Scene",0.832257542930752,0.174507738353324,4.76917270709044,3676.79732825601,0.00000192161122101966,0.000392008689088011
"RH_DorsAttnA_SPL_2","Onset","Sound",-0.142886638267874,0.183025607663685,-0.780692057749823,3663.92755641987,0.435034067414278,0.682668844250098
"RH_DorsAttnA_SPL_2","Onset","Color",0.301469298699516,0.182494165897443,1.65193937689457,3679.8025610927,0.0986322289934516,0.314304030540315
"RH_DorsAttnA_SPL_2","Onset","Scene",0.550259402921509,0.193127784004733,2.84919855398963,3663.54669760669,0.00440740896842064,0.0573900912483709
"RH_DorsAttnA_SPL_3","Onset","Sound",0.0463078708963097,0.147706443782469,0.313512868568608,27.5946379253357,0.756248666953922,0.886636368152874
"RH_DorsAttnA_SPL_3","Onset","Color",0.170591701924636,0.0998569567861268,1.70836071331524,3670.7612762907,0.0876539749451739,0.3004825842306
"RH_DorsAttnA_SPL_3","Onset","Scene",0.249193774822986,0.105792842713429,2.35548803143517,3675.26800764067,0.0185506564782443,0.133564726643359
"RH_DorsAttnA_SPL_4","Onset","Sound",-0.0091688794998929,0.186370085142081,-0.0491971632298333,28.0118937396383,0.96111128872148,0.992276283945198
"RH_DorsAttnA_SPL_4","Onset","Color",0.226513109133924,0.128750086469906,1.75932393790562,3670.07189518308,0.0786058162092441,0.283815690383819
"RH_DorsAttnA_SPL_4","Onset","Scene",0.689403173771719,0.136438782032853,5.05283881532832,3676.24159834163,0.000000456481403738918,0.000162316593440785
"RH_DorsAttnA_TempOcc_1","Onset","Sound",0.0654171283769318,0.132601618814737,0.493335820193332,30.001502345924,0.625367367520077,0.815175354467065
"RH_DorsAttnA_TempOcc_1","Onset","Color",0.330758332773661,0.0968585025519894,3.41486110211258,3666.19171492688,0.000645075860581303,0.0187376997767338
"RH_DorsAttnA_TempOcc_1","Onset","Scene",0.427217283381456,0.10270208928473,4.15977207821978,3674.59121605753,0.0000325850149242059,0.0026589372178152
"RH_DorsAttnB_FEF_1","Onset","Sound",0.00283722169625673,0.129170391754497,0.0219649538699951,28.5760709020487,0.982628571636365,0.992658899551765
"RH_DorsAttnB_FEF_1","Onset","Color",0.0274497705531374,0.0910804121023868,0.301379516402276,3669.70387007324,0.763142187948688,0.887071261205313
"RH_DorsAttnB_FEF_1","Onset","Scene",0.294356602623124,0.0965338933910186,3.04925650756473,3676.6545453508,0.00231042258546414,0.0397178756887003
"RH_DorsAttnB_PostC_1","Onset","Sound",-0.10014231830093,0.145829849343701,-0.686706588202722,3679.85631103954,0.492310913684043,0.713967486195816
"RH_DorsAttnB_PostC_1","Onset","Color",0.0875794471685998,0.14522513549608,0.603059841324531,3674.66578737001,0.546506097758021,0.760425608524539
"RH_DorsAttnB_PostC_1","Onset","Scene",0.226356884157945,0.153881551065461,1.47098130081658,3679.82177620801,0.141381677079721,0.379498185845567
"RH_DorsAttnB_PostC_2","Onset","Sound",-0.0107247357881405,0.194211654285695,-0.0552218960679047,28.052386132768,0.956353113805923,0.989336161868409
"RH_DorsAttnB_PostC_2","Onset","Color",0.0856765970644172,0.133571079244387,0.641430746454175,3673.79106448759,0.52128287617822,0.741057189828271
"RH_DorsAttnB_PostC_2","Onset","Scene",0.288911336946483,0.141452347636728,2.04246406491926,3672.69822402321,0.0411767866553156,0.202411192233358
"RH_DorsAttnB_PostC_3","Onset","Sound",-0.0801683861747261,0.141123509869827,-0.568072507895204,28.1834922201572,0.574484172522926,0.783038560320781
"RH_DorsAttnB_PostC_3","Onset","Color",-0.0982513975940622,0.0960793335296175,-1.02260698513042,3668.51886463949,0.306561133411482,0.573747442348095
"RH_DorsAttnB_PostC_3","Onset","Scene",0.327304576849427,0.101831572952118,3.21417579401752,3675.66472134415,0.00131951003070871,0.0273742419930078
"RH_DorsAttnB_PostC_4","Onset","Sound",-0.106358528926635,0.15246807029352,-0.697579032264802,29.2892849678573,0.490941409589543,0.713656144396547
"RH_DorsAttnB_PostC_4","Onset","Color",-0.109018778705535,0.107618478167499,-1.01301171101729,3676.9772332497,0.311121220179855,0.573869635358148
"RH_DorsAttnB_PostC_4","Onset","Scene",0.235966638598471,0.113834051199023,2.07290029752097,3648.27646855904,0.0382516095287711,0.192318166477238
"RH_HIPP","Onset","Sound",-0.00437287704759138,0.0782145089955387,-0.0559087706839764,27.2130776633757,0.955822957853711,0.989336161868409
"RH_HIPP","Onset","Color",-0.00587417906263376,0.061695028367198,-0.0952131673831428,3670.14968101741,0.924150709359553,0.975138334703528
"RH_HIPP","Onset","Scene",0.0024207984533096,0.0654011338863685,0.0370146251212651,3678.09533991641,0.970475353260559,0.992276283945198
"RH_LimbicA_TempPole_1","Onset","Sound",0.0222208334782721,0.0718961733677801,0.30906837509422,26.2150254265923,0.75971259146623,0.886649630806568
"RH_LimbicA_TempPole_1","Onset","Color",-0.0726502706578902,0.0763407321312029,-0.951658028809966,26.5993511077916,0.349838520085059,0.602598997172998
"RH_LimbicA_TempPole_1","Onset","Scene",0.0183289846649313,0.086003823139122,0.213118254467384,29.6120143621096,0.832695179964828,0.923205525613179
"RH_LimbicA_TempPole_2","Onset","Sound",0.0636152491313419,0.0636177364931312,0.99996090144154,3677.92247779396,0.317395212657293,0.577253700286072
