SubID,Trial,ROI,nVox,MeanBeta
sub-s009,37,LH_HIPP,453,0.63690697906691
sub-s009,38,LH_HIPP,453,-2.04784694140896
sub-s009,39,LH_HIPP,453,-0.721001036341814
sub-s009,40,LH_HIPP,453,0.466838980056592
sub-s009,41,LH_HIPP,453,-0.531480639317704
sub-s009,42,LH_HIPP,453,-0.376035347874389
sub-s009,43,LH_HIPP,453,0.672835676990466
sub-s009,44,LH_HIPP,453,-3.81063316504226
sub-s009,45,LH_HIPP,453,-5.10884062942553
sub-s009,46,LH_HIPP,453,4.45591855940571
sub-s009,47,LH_HIPP,453,6.09944968797815
sub-s009,48,LH_HIPP,453,-2890.04575674871
sub-s009,49,LH_HIPP,453,-0.0907376637521959
sub-s009,50,LH_HIPP,453,-1.30974666169016
sub-s009,51,LH_HIPP,453,1.55689087083304
sub-s009,52,LH_HIPP,453,-1.57503289913565
sub-s009,53,LH_HIPP,453,1.44942370488794
sub-s009,54,LH_HIPP,453,-0.159212409496044
sub-s009,55,LH_HIPP,453,-0.0949316179712877
sub-s009,56,LH_HIPP,453,1.47576179219694
sub-s009,57,LH_HIPP,453,-0.194171487627177
sub-s009,58,LH_HIPP,453,0.541319034603028
sub-s009,59,LH_HIPP,453,0.806182779813243
sub-s009,60,LH_HIPP,453,-1.68243730676753
sub-s009,61,LH_HIPP,453,2.45318874720871
sub-s009,62,LH_HIPP,453,0.655992486610778
sub-s009,63,LH_HIPP,453,-1.56068277979479
sub-s009,64,LH_HIPP,453,0.668642683209087
sub-s009,65,LH_HIPP,453,-0.556645511533391
sub-s009,66,LH_HIPP,453,-0.162174524126727
sub-s009,67,LH_HIPP,453,0.61522626635931
sub-s009,68,LH_HIPP,453,2.55465208250278
sub-s009,69,LH_HIPP,453,-2.17046088660214
sub-s009,70,LH_HIPP,453,0.784576321115294
sub-s009,71,LH_HIPP,453,-1.7713294934613
sub-s009,72,LH_HIPP,453,2.51377761010985
sub-s009,73,LH_HIPP,453,1.92035925774845
sub-s009,74,LH_HIPP,453,-1.10802153733977
sub-s009,75,LH_HIPP,453,3.31701833885739
sub-s009,76,LH_HIPP,453,-0.494468411467723
sub-s009,77,LH_HIPP,453,-0.197857758239997
sub-s009,78,LH_HIPP,453,1.43504900777215
sub-s009,79,LH_HIPP,453,1.2842096501579
sub-s009,80,LH_HIPP,453,0.476640842295772
sub-s009,81,LH_HIPP,453,0.66529969795387
sub-s009,82,LH_HIPP,453,2.87099475826386
sub-s009,83,LH_HIPP,453,-1.73945160314367
sub-s009,84,LH_HIPP,453,-0.354116120003575
sub-s009,85,LH_HIPP,453,1.92041203353316
sub-s009,86,LH_HIPP,453,-1.31903014440608
sub-s009,87,LH_HIPP,453,0.919254888913021
sub-s009,88,LH_HIPP,453,4.20934977617925
sub-s009,89,LH_HIPP,453,0.0810324292440814
sub-s009,90,LH_HIPP,453,0.388271499519744
sub-s009,91,LH_HIPP,453,0.277263636341027
sub-s009,92,LH_HIPP,453,-1.72190536254766
sub-s009,93,LH_HIPP,453,-0.494107715900634
sub-s009,94,LH_HIPP,453,-1.27887356150525
sub-s009,95,LH_HIPP,453,1.89162812625196
sub-s009,96,LH_HIPP,453,2.43716515256113
sub-s009,97,LH_HIPP,453,-1.34487506463532
sub-s009,98,LH_HIPP,453,-0.206447517306073
sub-s009,99,LH_HIPP,453,-1.0439106443543
sub-s009,100,LH_HIPP,453,0.508219266487142
sub-s009,101,LH_HIPP,453,1.00594483260024
sub-s009,102,LH_HIPP,453,2.45097608732319
sub-s009,103,LH_HIPP,453,-1.86515006753585
sub-s009,104,LH_HIPP,453,0.495436214510902
sub-s009,105,LH_HIPP,453,1.70949098908612
sub-s009,106,LH_HIPP,453,2.03466767765927
sub-s009,107,LH_HIPP,453,0.0974194698722387
sub-s009,108,LH_HIPP,453,-1.1952453802276
sub-s009,109,LH_HIPP,453,0.35558202701557
sub-s009,110,LH_HIPP,453,-0.328562021364456
sub-s009,111,LH_HIPP,453,-2.86438751893394
sub-s009,112,LH_HIPP,453,1.67106811221993
sub-s009,113,LH_HIPP,453,3.84011307322969
sub-s009,114,LH_HIPP,453,-0.855073625863289
sub-s009,115,LH_HIPP,453,-3.00028880956947
sub-s009,116,LH_HIPP,453,-1.36773757901347
sub-s009,117,LH_HIPP,453,-0.389563243901953
sub-s009,118,LH_HIPP,453,2.68398256215039
sub-s009,119,LH_HIPP,453,1.09730348043621
sub-s009,120,LH_HIPP,453,-0.775050895490065
sub-s009,1,RH_HIPP,487,0.703200180020405
sub-s009,2,RH_HIPP,487,0.203642766299281
sub-s009,3,RH_HIPP,487,0.461919839767638
sub-s009,4,RH_HIPP,487,-2.03668553751628
sub-s009,5,RH_HIPP,487,0.804447319825205
sub-s009,6,RH_HIPP,487,-1.03738251358301
sub-s009,7,RH_HIPP,487,3.58462665050847
sub-s009,8,RH_HIPP,487,0.303331080785889
sub-s009,9,RH_HIPP,487,-2.45159679530399
sub-s009,10,RH_HIPP,487,0.840680846069783
sub-s009,11,RH_HIPP,487,-0.450578989298513
sub-s009,12,RH_HIPP,487,1.41136085836397
sub-s009,13,RH_HIPP,487,-0.216379811717637
sub-s009,14,RH_HIPP,487,2.0644118185375
sub-s009,15,RH_HIPP,487,-0.409621142309916
sub-s009,16,RH_HIPP,487,0.505109397111197
sub-s009,17,RH_HIPP,487,1.29630922589612
sub-s009,18,RH_HIPP,487,-2.57237452787234
sub-s009,19,RH_HIPP,487,1.38230364421455
