SubID,Trial,ROI,nVox,MeanBeta
sub-s027,47,RH_AMYG,279,2.81206300074909
sub-s027,48,RH_AMYG,279,3.84765207895001
sub-s027,49,RH_AMYG,279,-0.398074675948897
sub-s027,50,RH_AMYG,279,3.47802944956715
sub-s027,51,RH_AMYG,279,-5.21557087304344
sub-s027,52,RH_AMYG,279,-0.981573972684134
sub-s027,53,RH_AMYG,279,-0.692464764107488
sub-s027,54,RH_AMYG,279,-2.32328635226521
sub-s027,55,RH_AMYG,279,-2.30862496579633
sub-s027,56,RH_AMYG,279,-4.20025329323866
sub-s027,57,RH_AMYG,279,-0.702476882072012
sub-s027,58,RH_AMYG,279,0.153664114107261
sub-s027,59,RH_AMYG,279,1.96424730351749
sub-s027,60,RH_AMYG,279,0.610368383974905
sub-s027,61,RH_AMYG,279,1.2079095432408
sub-s027,62,RH_AMYG,279,0.0178859703856984
sub-s027,63,RH_AMYG,279,-1.33264659670946
sub-s027,64,RH_AMYG,279,-2.01594255724671
sub-s027,65,RH_AMYG,279,-1.16561119007381
sub-s027,66,RH_AMYG,279,2.85169893845008
sub-s027,67,RH_AMYG,279,-2.54149404891823
sub-s027,68,RH_AMYG,279,-2.04803769227691
sub-s027,69,RH_AMYG,279,1.73847532363134
sub-s027,70,RH_AMYG,279,3.56200974015352
sub-s027,71,RH_AMYG,279,-2.72424499259254
sub-s027,72,RH_AMYG,279,-7.93194561593208
sub-s027,73,RH_AMYG,279,5.0335865148934
sub-s027,74,RH_AMYG,279,-0.352330448272835
sub-s027,75,RH_AMYG,279,1.73677964220124
sub-s027,76,RH_AMYG,279,2.57295704953453
sub-s027,77,RH_AMYG,279,-3.8549979636212
sub-s027,78,RH_AMYG,279,-1.02342008783292
sub-s027,79,RH_AMYG,279,-1.99927893907206
sub-s027,80,RH_AMYG,279,4.01814927641423
sub-s027,81,RH_AMYG,279,2.88781099710413
sub-s027,82,RH_AMYG,279,-0.684283761688138
sub-s027,83,RH_AMYG,279,4.55671711601851
sub-s027,84,RH_AMYG,279,3.29021194539163
sub-s027,85,RH_AMYG,279,0.543110931893864
sub-s027,86,RH_AMYG,279,-1.15959734811471
sub-s027,87,RH_AMYG,279,-3.44535087788725
sub-s027,88,RH_AMYG,279,-1.45210294042944
sub-s027,89,RH_AMYG,279,0.035993940634219
sub-s027,90,RH_AMYG,279,-1.49556281098488
sub-s027,91,RH_AMYG,279,3.05341305741273
sub-s027,92,RH_AMYG,279,1.61159060139703
sub-s027,93,RH_AMYG,279,-1.44076609877222
sub-s027,94,RH_AMYG,279,1.15071911854823
sub-s027,95,RH_AMYG,279,3.08668908508875
sub-s027,96,RH_AMYG,279,0.878142210037371
sub-s027,97,RH_AMYG,279,-0.652004829017065
sub-s027,98,RH_AMYG,279,1.24626574913661
sub-s027,99,RH_AMYG,279,1.97052159670433
sub-s027,100,RH_AMYG,279,2.80490726793325
sub-s027,101,RH_AMYG,279,-1.64175967108392
sub-s027,102,RH_AMYG,279,1.13736142316252
sub-s027,103,RH_AMYG,279,3.54230505200003
sub-s027,104,RH_AMYG,279,-0.145700075253043
sub-s027,105,RH_AMYG,279,2.40186528710642
sub-s027,106,RH_AMYG,279,-2.95985251621053
sub-s027,107,RH_AMYG,279,0.296483936115405
sub-s027,108,RH_AMYG,279,3.18038716736019
sub-s027,109,RH_AMYG,279,2.61905180814419
sub-s027,110,RH_AMYG,279,0.702198382333509
sub-s027,111,RH_AMYG,279,0.172774744396996
sub-s027,112,RH_AMYG,279,0.592171534842488
sub-s027,113,RH_AMYG,279,1.69535509964258
sub-s027,114,RH_AMYG,279,0.496815644177912
sub-s027,115,RH_AMYG,279,2.48492514451558
sub-s027,116,RH_AMYG,279,-1.87193011161354
sub-s027,117,RH_AMYG,279,2.7957049430378
sub-s027,118,RH_AMYG,279,0.519495524940044
sub-s027,119,RH_AMYG,279,3.91895779587769
