SubID,Run,Trial,Segment,Beta
sub-s010,4,7,Anterior,3.76484398178908
sub-s010,4,8,Anterior,1.29154001577776
sub-s010,4,9,Anterior,0.553925184297318
sub-s010,4,10,Anterior,-2.7676751685994
sub-s010,4,11,Anterior,-1.31131003340896
sub-s010,4,12,Anterior,0.790621029403137
sub-s010,4,13,Anterior,-3.18087380169606
sub-s010,4,14,Anterior,3.70500808209181
sub-s010,4,15,Anterior,2.44379415407929
sub-s010,4,16,Anterior,3.06128051627655
sub-s010,4,17,Anterior,-0.903938733862371
sub-s010,4,18,Anterior,1.24852372401831
sub-s010,4,19,Anterior,1.67140342788581
sub-s010,4,20,Anterior,2.92093445433646
sub-s010,4,21,Anterior,-0.176027186412592
sub-s010,4,22,Anterior,-0.191019266737359
sub-s010,4,23,Anterior,-0.332845575081146
sub-s010,4,24,Anterior,1.81331158666586
sub-s010,5,1,Anterior,3.91618836119543
sub-s010,5,2,Anterior,0.632880224196278
sub-s010,5,3,Anterior,1.13847328159882
sub-s010,5,4,Anterior,3.31469307007762
sub-s010,5,5,Anterior,-0.784126703790864
sub-s010,5,6,Anterior,3.31017958923262
sub-s010,5,7,Anterior,2.41090968251228
sub-s010,5,8,Anterior,4.29627889631962
sub-s010,5,9,Anterior,2.88382946125099
sub-s010,5,10,Anterior,1.3128797386887
sub-s010,5,11,Anterior,2.5513944455527
sub-s010,5,12,Anterior,-0.457752834351695
sub-s010,5,13,Anterior,2.07065210721018
sub-s010,5,14,Anterior,1.24538415646066
sub-s010,5,15,Anterior,1.41635283888603
sub-s010,5,16,Anterior,3.62848182574143
sub-s010,5,17,Anterior,1.34240900472719
sub-s010,5,18,Anterior,-0.506309996864625
sub-s010,5,19,Anterior,2.28086939368169
sub-s010,5,20,Anterior,1.82683297152422
sub-s010,5,21,Anterior,3.09403960327713
sub-s010,5,22,Anterior,1.40796836681512
sub-s010,5,23,Anterior,3.48981913261268
sub-s010,5,24,Anterior,1.56043559349313
sub-s010,6,1,Anterior,-1.23374707204651
sub-s010,6,2,Anterior,-1.80772706164541
sub-s010,6,3,Anterior,-2.13518510463895
sub-s010,6,4,Anterior,0.973328725719938
sub-s010,6,5,Anterior,-1.81026403615821
sub-s010,6,6,Anterior,-0.616911029541979
sub-s010,6,7,Anterior,-1.38390408895758
sub-s010,6,8,Anterior,-1.5358143845269
sub-s010,6,9,Anterior,-5.61125279610254
sub-s010,6,10,Anterior,-1.01219556144515
sub-s010,6,11,Anterior,-0.684843641983307
sub-s010,6,12,Anterior,-2.01591482776768
sub-s010,6,13,Anterior,2.90820050358924
sub-s010,6,14,Anterior,-0.00487451293334669
sub-s010,6,15,Anterior,-2.97682301833922
sub-s010,6,16,Anterior,-2.13127319320124
sub-s010,6,17,Anterior,-1.67356059460007
sub-s010,6,18,Anterior,2.89692974870606
sub-s010,6,19,Anterior,-3.50527725435641
sub-s010,6,20,Anterior,-0.0855278893392913
sub-s010,6,21,Anterior,0.639467048477762
sub-s010,6,22,Anterior,-2.37267630626352
sub-s010,6,23,Anterior,-4.01184491265793
sub-s010,6,24,Anterior,-1.90681312021856
sub-s010,1,1,Posterior,-4.11283239376735
sub-s010,1,2,Posterior,5.87931358672324
sub-s010,1,3,Posterior,-2.0783811332537
sub-s010,1,4,Posterior,-4.34162076962588
sub-s010,1,5,Posterior,0.319080220144323
sub-s010,1,6,Posterior,-2.26045856321658
sub-s010,1,7,Posterior,-2.56519854881547
sub-s010,1,8,Posterior,1.33946625098135
sub-s010,1,9,Posterior,-2.0144050061477
sub-s010,1,10,Posterior,-0.404080278631219
sub-s010,1,11,Posterior,-1.1749911569704
sub-s010,1,12,Posterior,-1.66678831677932
sub-s010,1,13,Posterior,-0.90619915520855
sub-s010,1,14,Posterior,1.78915145896472
sub-s010,1,15,Posterior,-2.97214237094183
sub-s010,1,16,Posterior,0.475674217849067
sub-s010,1,17,Posterior,1.27828475447509
sub-s010,1,18,Posterior,-1.21880814515345
sub-s010,1,19,Posterior,-1.43607328125796
sub-s010,1,20,Posterior,3.73934932001483
sub-s010,1,21,Posterior,-3.0748102207269
sub-s010,1,22,Posterior,-4.60011362906916
sub-s010,1,23,Posterior,-0.953738440650624
sub-s010,1,24,Posterior,0.944576597929775
sub-s010,2,1,Posterior,0.328262862499432
sub-s010,2,2,Posterior,-1.07143641508374
sub-s010,2,3,Posterior,-2.72477518255899
sub-s010,2,4,Posterior,-1.85630270971784
sub-s010,2,5,Posterior,-3.03831786628877
sub-s010,2,6,Posterior,-3.30634390114448
sub-s010,2,7,Posterior,0.535267507221985
sub-s010,2,8,Posterior,-1.42056216183421
sub-s010,2,9,Posterior,-3.01172107115017
sub-s010,2,10,Posterior,1.22561535787531
sub-s010,2,11,Posterior,-1.48355009827714
sub-s010,2,12,Posterior,-2.07844961656749
sub-s010,2,13,Posterior,-0.956549282423604
sub-s010,2,14,Posterior,-2.30997152684571
sub-s010,2,15,Posterior,-2.67883537477487
sub-s010,2,16,Posterior,-0.0379943391590407
sub-s010,2,17,Posterior,1.07556904903996
sub-s010,2,18,Posterior,-3.5631427319793
sub-s010,2,19,Posterior,-4.46363145679042
sub-s010,2,20,Posterior,-3.32238520934242
sub-s010,2,21,Posterior,0.519884438290224
sub-s010,2,22,Posterior,-2.6477211050657
sub-s010,2,23,Posterior,-0.647920137940547
sub-s010,2,24,Posterior,-0.185017980086855
sub-s010,3,1,Posterior,0.331934351715949
sub-s010,3,2,Posterior,1.18718245599693
sub-s010,3,3,Posterior,0.533173469286331
sub-s010,3,4,Posterior,1.27050726968811
sub-s010,3,5,Posterior,3.67469530891288
sub-s010,3,6,Posterior,-0.179573473476228
sub-s010,3,7,Posterior,1.68869665327978
sub-s010,3,8,Posterior,-1.81782157602216
sub-s010,3,9,Posterior,-2.42519694660262
sub-s010,3,10,Posterior,3.17378509642951
sub-s010,3,11,Posterior,3.74061226941548
sub-s010,3,12,Posterior,1.32962365125939
sub-s010,3,13,Posterior,2.32775151903753
sub-s010,3,14,Posterior,0.131138605763128
sub-s010,3,15,Posterior,-0.0865029590405943
sub-s010,3,16,Posterior,2.82773171534592
sub-s010,3,17,Posterior,0.306805671946633
sub-s010,3,18,Posterior,-2.88792952785502
sub-s010,3,19,Posterior,0.13809224943836
sub-s010,3,20,Posterior,3.52940549031888
sub-s010,3,21,Posterior,-0.457231392011498
sub-s010,3,22,Posterior,2.52326293173548
sub-s010,3,23,Posterior,-0.905409793704103
sub-s010,3,24,Posterior,3.6832544757658
sub-s010,4,1,Posterior,0.978330876275058
sub-s010,4,2,Posterior,3.13389990852896
sub-s010,4,3,Posterior,4.58221669449951
sub-s010,4,4,Posterior,5.19809099622232
sub-s010,4,5,Posterior,4.6178474950713
sub-s010,4,6,Posterior,6.62770515748046
sub-s010,4,7,Posterior,4.64157713394918
sub-s010,4,8,Posterior,3.84301423618481
sub-s010,4,9,Posterior,2.68805248670893
sub-s010,4,10,Posterior,0.639225127618937
sub-s010,4,11,Posterior,3.96942046481423
sub-s010,4,12,Posterior,3.70817775424425
sub-s010,4,13,Posterior,0.987680259108285
sub-s010,4,14,Posterior,5.33475325972616
sub-s010,4,15,Posterior,4.07046436068896
sub-s010,4,16,Posterior,2.79262339039927
sub-s010,4,17,Posterior,5.4562774396691
sub-s010,4,18,Posterior,3.31951881577442
sub-s010,4,19,Posterior,7.88066069104455
sub-s010,4,20,Posterior,4.80478367286843
sub-s010,4,21,Posterior,5.50550476340698
sub-s010,4,22,Posterior,4.50445207082606
sub-s010,4,23,Posterior,0.707876819004486
sub-s010,4,24,Posterior,3.62907970188694
sub-s010,5,1,Posterior,4.03007172938291
sub-s010,5,2,Posterior,-1.14459875858191
sub-s010,5,3,Posterior,-0.145070962936444
sub-s010,5,4,Posterior,2.72389596110428
sub-s010,5,5,Posterior,0.951024306413931
sub-s010,5,6,Posterior,2.2060776899218
sub-s010,5,7,Posterior,3.00860512787194
sub-s010,5,8,Posterior,1.92361542564772
sub-s010,5,9,Posterior,1.25839780834685
sub-s010,5,10,Posterior,1.70487753237352
sub-s010,5,11,Posterior,4.93693166516431
sub-s010,5,12,Posterior,4.27782743127444
sub-s010,5,13,Posterior,0.264828916276237
sub-s010,5,14,Posterior,1.9625022358128
sub-s010,5,15,Posterior,-1.61617608994117
sub-s010,5,16,Posterior,-0.473319283626103
sub-s010,5,17,Posterior,1.06371628212464
sub-s010,5,18,Posterior,4.00307683941799
sub-s010,5,19,Posterior,3.36309330006436
sub-s010,5,20,Posterior,1.2948586850415
sub-s010,5,21,Posterior,2.85208613431944
sub-s010,5,22,Posterior,2.32311901082466
sub-s010,5,23,Posterior,2.82862219227341
sub-s010,5,24,Posterior,1.32679098596176
sub-s010,6,1,Posterior,2.96911119905127
sub-s010,6,2,Posterior,-3.03958009951849
sub-s010,6,3,Posterior,-1.92582133559115
sub-s010,6,4,Posterior,-1.37133016242158
sub-s010,6,5,Posterior,4.03699781639235
sub-s010,6,6,Posterior,0.0614894724640495
sub-s010,6,7,Posterior,1.01085980447791
sub-s010,6,8,Posterior,-2.35563071586546
sub-s010,6,9,Posterior,-3.38325293014205
sub-s010,6,10,Posterior,-1.46756905123861
sub-s010,6,11,Posterior,-0.289661302794178
sub-s010,6,12,Posterior,1.64016348742819
sub-s010,6,13,Posterior,2.7278942652853
sub-s010,6,14,Posterior,1.02579878096457
sub-s010,6,15,Posterior,-0.624060171386187
sub-s010,6,16,Posterior,1.11213126062573
sub-s010,6,17,Posterior,-0.091653858892039
sub-s010,6,18,Posterior,-1.28518249733107
sub-s010,6,19,Posterior,-1.18596087854146
sub-s010,6,20,Posterior,-2.58969868891429
sub-s010,6,21,Posterior,2.13836445252197
sub-s010,6,22,Posterior,0.297783430649605
sub-s010,6,23,Posterior,0.124852606615463
sub-s010,6,24,Posterior,-1.86947478124574
